BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17390384,0x81a1a9ca07dd29d47c07414a6afdce6da5a84ae2,2,0xca3874c2706d7cc231b71dfe141011e0a3704c6ec3293861a58be6d782135e6b
17392768,0xfec6ce2e1256141a20df2d2f5ec54f4995bf7a3f,0.01220377778,0xafcfd04f506c2de799d72425c7d5d6dfed0c773b779500b41bcff7a727800ae0
17390483,0xd93efa981dd6972e511f96497ae58f5d4cb1008c,0.27,0x9e3b0971209d6bae2398907b9890c2ccb4446f7726ba6eb1f7357abcbd48f7ad
17390399,0xca5deea56c53b664889e7457914db750dcc6e4e0,0.1,0xc7ccf38abbd8305c9164cff934a80233483873c4ef184f4d6efd48740ef709ce
17390073,0x6d5b33b27818f2029a8561c819e4a8a0a1a44996,0.3,0xcf6887e47858dbed85b862c51b50b69b6fe611bcdddd0d343d36534f066b1a44
17390221,0xc22b8690e44ba29cea5b6c0c7b19c3e6178a18fd,0.01,0x0fd8c8552add61aabddcb73a76b3f631d69c31f1a22e606bf06c92ad32eb173c
17391960,0x16b9d01d2b4e66e40fed08989a17219e2508d4ec,0.04,0x43814a5fee8e3a16f944306bd3058aa448a999ba5dca6e96a2f612554db84aaa
17394200,0x76c3e0b36eaa05e0c5c8e671a84d6f5ea0d6aa75,0.13,0x52adb3aa18df3515b8e2fbcddc4db298a980c2ebe7ab9916102f30c3facc035b
17394259,0xa5083fb4d036efb4da0cf048db519e64019336f9,0.1828040418,0x557a5212c47c21fa8ba91322ef312bdc9a71caff3735d254a3243ff3cf2290fc
17394120,0x949bf04ae71415ce59f8d76a79c179d1d6deb807,0.2,0xa929a33e37aecfbddbedb9ff2c9586fe4f93756ef23732a57ba95c9316b9e94e
17394188,0x76c3e0b36eaa05e0c5c8e671a84d6f5ea0d6aa75,0.37,0xd85fc2aa33f201a447d3bb2de5608ae62bfe3bfe72413c39216e2d5a3abd226d
17394162,0xd68f0e8a7d32b5ff4121cff08f7ec291349f7587,2,0x72aa7565d1634cfed9d9f9497abd4b370e17888038c7dc1084e979ba6eae7819
17394231,0x07dd0d8b6676239a65e171a1e2db47f87f0f0055,0.042,0xfad35f6593653cc799d84d90c70c99211c152b6205597190d2048e8e2b20b828
17380912,0xd09369394ba03fa8a6c63a20c2c8df5ea270db1d,0.05,0x5f750aca90d5fadd66cb276c598de2a3416a5b963e05531b16533e80108b0a58
17376483,0x533aa161181050009a60a72d46e66ac8cb5d92ea,0.3429,0x6e6699af5e5f7e24897b3237ae3062ceb560ce9869e52b1e3e49723c76824b28
17375975,0xc958d8a84608326ad70cedccd4e8a1611873db32,0.06334777135,0x3557de053081460369571ed0392b7ea93bb4809051eea07c7fdfa0f067318b13
17375811,0xfd898411f32b192087868e4dcfa322cf69c318d8,0.03,0xa2b9fa809a122a93d75ca70109eda37d01622b775a7d3f2b5d3e7a7acd764fd9
17378140,0x736553431c2c1d0b52808b717517083d79256a93,0.25,0xa1851bfb66a9eea78e09d19c8b3d698ca00f3818e39044e2f01f6fb0e3bd2964
17378337,0x4a76f985cb3aeb2318d55fa353ce3b5bacdd5eca,0.01,0x860d158c05d4ae044a4b28d2285bd502fe9a6ce7db1bbf1fe421967e8032f6c9
17379800,0x667128d400fab4a113a96529b72e69154da13d8e,0.04,0x5ed1091443ce3ab156315d007ff8daf1b9d04d7fde566556063cc4f8bb83d1ee
17379626,0x22d00eb420a3e750fc782358434c065796b91dcc,0.013,0xcdf2baad4045624f4a08d089134edaeccb53764d3c32affb781198e31eeb4bbc
17382229,0x46a48b6652f01fa76acb00e2cfb15704ebb89503,0.23,0x736bb6e75bc34d7ac9aa58d565e7242bf6b05dc053390ad765fb379373d5c51b
17377479,0xebbac009978e3d9bb58a094826fe07156fbc5dee,0.03,0x0e0d498365cfe102a5339b6bab0ba02d61e2610488c29b840acd740334944534
17382241,0xb3bf7c5d7aaf7f1375bf80a8761945050a4c1bc3,0.05,0xa4dae34a55a794fec6bd620f3915da67cd0809850e89f2ed23f1e3a4301d93a7
17379715,0x298b5f6503b5d5fca3aee04d7005a37162f3acfb,1,0x215d4f8311897df13982779c7ba3504d17ca054d04022587c708965e3fe13892
17380921,0x781438db5d50c4ac7218a43ed78cf3272902d5b3,0.2,0x1dccc584652680441778b8c5033931f10daba34e337b51ea536b7598e5574007
17379644,0xaaf9c9c56e807a541ce5f205d31c4de18c71738c,0.1,0xb9ca4aa4e9ee2392e99b90bfb87582506da0d20f2c7181d0a57d091d3eba66a6
17379836,0xa458adc94adc7953f176cf52005d1654fc3b9876,0.075,0x5d0593d4d1ac65672178b392690c5dad4e70daf2f9edddb1cfe4d4e237ce78bb
17379350,0xdb94e9d8a0250c232cd3d0c18796721957a53d0c,0.11,0xa6f3054b9c52a7f27ae41b96ae9e5926321e46560ebade3f5edb5bf7b43fd204
17380213,0xde342cd9a8da7befbbfd920878ecf480c5d2da75,0.02687,0x22b93410cd9a4b59ba66b715df1f50e4ab58380eeec7b9f91b7e26b1167fa5f3
17380216,0xa1d6ae0d6d7c539fda043bec4eb8c91201071223,0.025,0x3d0c1ac8f27e28c78807830203568333554edf71376596478ac3f3582d20f9bc
17375374,0xa5083fb4d036efb4da0cf048db519e64019336f9,0.13,0xe657f013aa52f5ddc1da95c72ec5e05dc462799ac32024584c5070989af7ff72
17381695,0x0da90deaa61e8c2b6ab82023e72bedc0be82c4f1,0.05,0xb57eedde6939e363a349e7247f73016df50a0b63d505b5a13ff4aa0bfd6627d2
17382089,0xeba75e078343592aafefd6a38f7825320779d9c6,0.02457933976,0xf02536f561cd97e51c791d789299afa385280d979b000477f053ee15208b1ea8
17378952,0xebd01b36df9d53ba9e8501aacdf8e3a09385e2dd,0.1,0x033815816f0e5cfd1cfd0734b21d2b7ab54d636dadef8d8d1047b23cf405c444
17376725,0x73b157c8c4815d0ad5158f5801a47db685ce44d1,0.01,0xf6080c9a4b48f73236528d039bb0da7d8fb84d07c39f5fc0932f4522cd6db2d2
17376311,0x7fe7a14575638e2ac37795471e15d73aa9a4e021,0.01317137807,0x7fa90042d8f84ad876413fb640cf75e000bcf3df3c4bce19681a067a413a4787
17383703,0xaffdcd7700ff0081b6aefaca0f3e5a3c116baf27,0.1073389916,0x575eb4aea3e5f5cabc64a6cc2ca7c11b59f5016f7126dbb35c5f3d0524244006
17387528,0x4895e139f31444d2bd87de36ad86f7f2ae6114c2,0.3,0x0498c652b27d49a0935f786227a41f2f8d34cc1f7a4ca9d0b240f64954dbc567
17388196,0x78378a7394de834791c9f9827399df55ccdcd3d6,0.25,0xe959908ec77884427aabf143e402d49df30f48cbfadc6937f338770383240e13
17387162,0x0865d1ae3b654348f5e149b6e37e3156e85c15ff,0.038,0x066d062bef5c8a6cbf56460dd9a7006e230e0f1db360524069ab70ed0f36e807
17387835,0x0879b5e1267ecb2928371585cf2ecd080d7667e0,0.115,0x4dab7a6456071865a1fb9f2697e9224f872a458154ac0f74462d6da4f78802aa
17387972,0xb55a18e1ef5f15980cceeab515d0036a63a80852,0.06,0x17b30a06695381e1a61315a657226c3b042487d2e9ef4a140df7e3d70e9c0dbb
17386510,0x9cf64cdc9d18599f9d868fe28c700aacbfdb6d40,0.12,0x69947349a3af5585ab8fd10e443c581444fe5f1ab7d68c9e74d70c09f41ea130
17382566,0xec17fdc8d6dc74e7781da9cb18004c0ffb4ad8e2,0.1,0xac0b4c2cdb56dcb45b1657df2f075699071c55dcdebdfbd7bc77c3e994b0ff8b
17383744,0xf903db0f0aa573de98410a7d9941faa88cf75a7a,0.05,0x9baab6dde6d4c5493c71b953ca378c0391c24b1a1761c857bcbbc346498ff531
17388922,0x7f98d8f462331e82892b09480d6b4e9b4867aa4b,0.11,0xfcc005b2aebe89cef2488b1512b03b351234c489571e56dba8c1a1edc30d0066
17389115,0x60b2c1c0758be23b3330740387dc8a34d624e962,0.0215074979,0xaa17b8dbc99fb77747fa8f58d13e48615ad18403e549d516699f07d957427783
17387958,0x3b99243c2020529be16413b90a05d1d2822579be,0.1,0x5c61d41a5dabc17c00c5953695bd9d2799952e7834fe411c3ff96db7618e8649
17387057,0x3efedc3245faff9f7c586db0419953f227c286e5,0.042,0x2c4a15a5a400f42d3515a0e5b77536f6f04965b23a8d6d85e5e1511fa18a387b
17388912,0x1d4af7412bfa4e364549827c74da82e4216e0553,0.11,0xafba6680c7fa25af9ecf866008e5a2ecbdab8bf5bb5edd0884013f51858f7342
17386618,0x6a5cf4ae9d60ed130bc657d7db3dd7e143fe7d48,0.07,0xb1151d9a5b36d1f812cabc6b36fc687cf226e7d1b238a0196ec0358e948664c8
17382790,0xa535ad8c4271b7deac55937d972c8d4d1064af1a,0.2,0xd35be194a586eb444753855ebe137853cb95c1e30c95200a017a376ab2a44380
17388364,0x45216cb285bce6ff4ad59dd6444d4363bd519c5e,0.5,0x3ef933ed603cd78c032927f44660509aabecb8a162809bcc3be6ba2123549a21
17386503,0x96d052b25eda5d8d9589722fdc3e635781f37b94,0.05,0x31bb138b1ffb3a778602158204b8ee6602dad6686c428df2090706681a2565a3
17382791,0xd6cab02425365c7a007c18852392f1763b146ac6,0.1046326992,0xd2f5641124591f251cc3324653e54d2bc18ab8426fd5caa3ed28c23a4f23005c
17386060,0xf0cc6433f0c564a706d834e46ce13dd76e010af8,0.06,0x792d8d7233d14c73fa40655661e4a97662fe2e8aa025e1d1cbc4c4d1e1f960d7
17387259,0x52958a76b768ff9279f0a243d25755a3c7ab8639,0.1,0x5bd98681e68c131ff7efe408b35a56c252570cbbaa343d5acecf98d7e7f5331c
17382788,0x6b7a91c6a6832bc3498883ff65268612f67c8119,0.23,0xcd07859baf9c9eddcd9a3ee180efe4ea7ba4464f3f14fb2aa4de183efc4bc9bb
17382987,0xf181106047411c22defa5cb22033520a0f16614b,0.03,0xcd350381337afff2003ee4adadec3b9a3b8853dd73e03cf6e78a86534630db96
17388916,0x4848bdc6d120681bba1030fd732f6daaed935875,0.213801618,0x435a1bee4903816854401585870eb2668c23c95898d59eaa936be34e31903232
17386641,0xeb1c87992175fa8d2ee18921596e53d76e8f6db7,0.2,0x6378ac3ee9fd17af91a0a25d579ba554db53a3ffea639c3967e0b6466e65ecee
17383508,0x2588367466fa8058e78755f7a1f20e3c73419445,0.808,0x48d15b46e7f14ecd6ad8fd12c8614340a9e175dbfec139f118104b9aab06f7bf
17386484,0xdcbd5a91a3e878da06515a3ccf49b6a1123ace5d,0.032,0xb1a2127608cb861e1f3b61b5861f5bf3f4ac5656aeb0d2b0d3a3359f0476c5bd
17388797,0x4244c21dae2d7a14c61a47e07cccf73436a8aacd,0.025,0x00304c48a55702f5834e5fc849820e265d422ba2098dc1ede84f775343bcb5bf
17383780,0xc53b6dc78caa8199ed009f69ded2af2d957f1944,0.0809,0x72d9c1f11040614961f68266582a9f6dd1d973ef81d1d32d5fa542e5dff06be6
17387738,0x459f71ab4ca0039bc8563b5ab2890c548269ba5a,0.15,0xefe7cae6b20823e29bab41d7c1d50d47c608ae15eddb2224b8c436f0de57183c
17386772,0xa1e3f19b7ff5f12c4e768b466487951899cf575a,0.05,0x89fe46fa548d08a6dab4d09f8b438986707c7984388a34fd0c4326abb4472b7a
17383676,0x505f0793129e591cc1fbb42b9b216969fa2dd0f9,0.027,0x1d5e47f1c349a2e65662814ac0eb3c6c3ba3c7224c474bf1dc20317df5eeac61
17387735,0xa1e3f19b7ff5f12c4e768b466487951899cf575a,0.1,0x766d9c7a4d26d226c97525bdbe0eb627091609df833a5cc266cc9871104d7e63
17387021,0xcda6bf45da5f9cbb56932eaf29bcef1651a86898,0.01274963241,0x600769e931418f8dc43bc2233f02008fc230da630ee59a0d36d94121238c2713
17384104,0x396b2b15e9d50d17aa8f7308f3ab715319a03ef6,0.15,0x501929f26b11e417d2c39a766e5667c3d35d4da93c507a1ee5fd9b0478017ab2
17388098,0x3de4b328cc67d6c9bb0b93e1dea9892cfcb19669,0.15,0x643fc461b75c798867faaacff3bc49b76a82f38db6d14d0319988a668811c899
17382484,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0.2665707,0xe7f691fa5820d00a5b61e2a6c5f8d1e9d34cebaff9e458c36484eba864d86424
17387256,0x6a7a9b4f86137f0768860ceb961b2034ab84edb9,0.025,0x5fb4cf3ff0e51240b16683c45892914cf73dea9bef173b0e04a063a2da175401
17386764,0x8d34c6b2a0166988ac9666e926cc720473e1d924,0.02152221227,0x7ac3fa7ac4c2400b572e1ad638a95783a91004ef646cbbea39b9329fcb99adc3
17387560,0x1746d66e151845ed378c66704addd84a763e26d2,0.007980524372,0xec8271be9bbb9fb52c77e0eaf578ae936834a3c48d039649f8292427bf9d4ebf
17382650,0x9caae25fd05a455e9fed32048a1895209947ce18,0.031,0x08edb3600caf771d62dc07c95250d2cc1cc45299b92ced284f9a5c26aa7c42fa
17386875,0xb3f1b09f04039f3f6cde3d38880f01c4edef4d9e,0.25499,0x04cee7100fca79df75a40e70e89aa636a096d130653103cfd35e5b9891dd6536
17387009,0x98259e92f67d3f1d58f3428d29a1f0250f037c76,0.0538,0xe6a730fbc219a6ff9eb79a3573c4e8b967cce94109e46cf0f5fb4b1d4f01dbfd
17383729,0x5968b36267f86a259af2ed96ca75a89acb408f42,0.05,0xa4e7e7f7ee689c40922ef70f0c54637b45bf534dda00ac501950494aa7694a53
17383109,0xbda31758464e3ab676bea65d9120f5642a8b0a1a,0.06,0xc696783ad3909fd5fc6f7c6ef3ba10137755c20e53647c0f806ce8508b9d5790
17388144,0x09772b5acb2b6326db466d05e1ae7f227e88bb6c,0.97,0x072c0d7ce1d163a4dfd0efb64bb1ef7550b0afafc5b7938188fdc0c3b88dba23
17382638,0x072d6c368332e600b93db59d85402e25bde54469,0.1152128393,0xe167b00a26f0a7e93f9cfbad3c663c1b43aeafd98550394ea77880c34b1ee514
17383458,0x543a02615002da109d30360e1892d4c4167d7fd7,0.05,0x061202ff5caa61e429720feeddf375951ca3cc982f5202d61e96c810a762926e
17383079,0x642afa4ec8d84487faebad4d6964965fab1aa1a6,0.053,0xa35fdf4e51b81f845795e76f817a70b7881a3a6d57e9059ade6e4c8beefceda2
17390119,0x02f436c3aff30d3e12208d7cf307171dcb44e802,0.13,0x646520c4b448506998fc4edac0f4aa85b1b1c90516a8019cc9630eb7cdabbb34
17390474,0xefd1e68b3e6ef0baee48cc87a89308a6c9c79e7b,0.07,0x9a393f4b15e12a9ac64272551edf0cc36410acdb68107eaa183909e338198a6a
17390255,0x749dbd0a44d26d1920d5802d1cb23988d6780306,0.01065059137,0xe0b054e8d438acbe8933bb7ea9067e631f40d604bed1b5c09638056bb98453d0
17392866,0x7faa863578d139f0efab128b73f5d2079998d3e2,0.01,0xaf3f4d054c77c03edcdafbe72c5f8e08bad9a1486853f5f2d497c2afb0236398
17390424,0xadae2c0528743a23bbbb7c7ac0360139ffd7649e,0.2,0x797e5dac407c3e964029f4da2496f541bf39807ad20cf67bcfa2664b1ec34f15
17390463,0x63e8375dbb9df13ab0cd217ccc46fae376b609c1,0.25,0xcff005b8facf08b49e38196dc79a265dd2b8c69488802e6dcbdeaa8882691cf6
17390259,0xdeefa324b718b1ea2448b5198e95474d93f81843,0.06,0xc929010b138003fd4b118fdf23940397557d43611a625a5b9c15d41a8ca96f09
17390293,0x6f4b51b048954a30686807a7c0d22ce27d409c6c,0.054,0xb61e78c6df71579cb230a9d7b4e3aef7e494c3ce65cd84ec96d77e02b6ddc116
17391674,0xef93807fec507a3ea5668dfde0607711aee58040,0.02,0xfd88d6bc275bf58e901dd280a407fe06385f7ffd9162ce3bfa42970e1dd9deb3
17390349,0xc70c5488bd2eca4cd345007e14fa2e1cd45da711,0.04,0x4d88da17a9bcf05e86549ef3148570d9ca5e14f4bfef962c8980a69993652ba9
17390314,0x17726bca0b533e84b35b4b618ddee1952dee3799,0.07928160718,0x3b67e78933ea883f9f2d8a339385f926acede84f165193c37b3dd2a4233c10ed
17390391,0xc4416a182489671fb96de08a4d1bcc588214e78e,5,0xc869fdaa7e84b96b80f2dd1a0f26832da7dd0ea227ed60654bedaac9be521fa4
17396953,0x5fbbc0fb9a48e34d4f91a931013e7822371eb804,0.1,0x7c53315e95ec7b26bc67810141e5529e86e3c6e66e1c1621cdfa78cdbd379cd4
17388369,0xbd78f3e98e841bc7529aca930cac5e16e5090460,1.9,0x6eb590bb17a43fd545df0effd30da631e2c3884ad7d76e3777299b4801b07702
17387313,0x8f5bbf7b9316f8650a743d392bd5840b47305d15,0.27,0x9345e2ef793e4bef03946824a2a6326ba6e8a7268beb94236dc7a2150bc43017
17366480,0x050cc6834a6db6943e8f6f4b840833dfa01496b7,0.28,0x2c7123976f0a9b3d5de461bd12667a0e07e82e6f28423caf96dfb712b6f61cc6
17366136,0x6a864208b31d24d1c34061a1083de6f5146d137e,1,0x85328f130e609cba4f6cfee837f800a69d877fc02ed97d7c2e460bbcf4150ca2
17366269,0xe89d2275f3423af386f16fc08e6cfc5ffeade5e3,0.02644453259,0x958896a57bcecf81f0b464cd22fc28a93a7289ee1e90c036e9775d5be61cf4dc
17366506,0xdfc5e8f490a94b6c244d3576204d998bb4e36358,0.01,0x9f91967a97f571ae10d8c041e276aafc9709a4b30ef3de305002fbefb8ca2700
17366628,0x444dc0c8af44539699c055cef5c8ba4c8281f06f,0.01849504447,0x0cf7ef474447d085324754020133393756e7e485c4a9760300361911aa72d441
17366273,0xab4d47a5cf21e83bf69b93d9555e84d431c780ea,0.000005288906519,0x996db6e614f28f1b79961f06bda08248930e4e844a3a986dbe2ba4414653c0d5
17366100,0x732c7df61b4bf8145232c3e823a4974a0f204f50,0.01,0xff3013964fbc22f96ee672b2cdd11edb2e7769fe63cac193ec8bc72026b5615c
17366188,0xab272983d02645652ab7675fc103403a17cd046a,0.02,0xa4147b854c047fbd59545082dd46c060637e6192743997c8b5c70883a2cfd781
17367989,0x945393ec0f65311df7a0e2bbee1c082f30045cb8,0.03,0xe8cdcff4f657b5e3ac70dd0a1dd208c59a92f15a5a92d6fcd009b9e1a7d566b7
17366147,0xf1d812a410b64702e34a493212871398fb615178,0.15,0xa5bf51e09c791a0c17d9778d4cc42abb64144ec99eeb4f5da39e66ac2b7b2a38
17366114,0xfca0e8eb55c210384ef50f8e808f056eda9d844a,0.1,0x215fccae4bcc45124498bf523a85166c955e1e30e76fc42d224ccdf1260f6642
17366223,0x27fd36e07bca70e64bdc1425e6bb5383d5089b62,0.525,0x58a5dc24eaea6f74a7a69183a9f2cdfeb01fd5674b958a86a1ce6bb309510e97
17366545,0x636cf29cbfab83d467f274d8e5f88600b8099939,0.01057,0xd21302bcfabcd08427a63821517263fce45b9b706853fd8610b0e584a4ae49c5
17366350,0x6990e4919d73e2e56f2de3cc31506ec7232deee4,0.1,0x1f14caf1e5395c2d930885bd5b4685f41fcb82122c7b633dda1df7552bf4a04e
17366136,0x053838d319117e8258cd0efb0abda80d1c54f544,0.04598287439,0x7a69fe8785f675c9b23639a805f9701be724711fb018daf048141c49c1a5fde9
17366470,0x8da1172b80b3ac56ebcd189902e77f2f5ae2eab6,0.0977,0xb46b5ea36257e1a6fcef8f655723d6582674e6159ff51674c4512b5189a42834
17366198,0x05a40eb6a5997b8ceb7748d37de2c58780b4c925,0.2,0xf8444cbc872564a41bb297c0fad8470caae40462b3326dcca95e25496101410a
17366627,0x6a6186feaf427e7692f7bfc42bcd5668f4878b55,0.01,0x2301a495b75b10ec1d59788e7adcf253e2bd38f64f580f9e8c28e889838646bb
17366103,0x2351c404b2fbc9adfc6cdceb1086bf9f73d2a92b,0.3,0x47115799b788b5754b55c1b9c0b23c5d23b2b821c7e3f082d6b3322c39573a26
17367102,0x1358db94eedce567ce454ef234ea430d4d2558ea,0.1,0x2d6844aafa459da1bfd458442f633446a38c537b757d7578e555328c8ac297b7
17366165,0x6b7a91c6a6832bc3498883ff65268612f67c8119,0.4,0x7dae7267027095aa86c301a36168d5783cf2e45c4838d8491043ac984bb96b3f
17366121,0x4839054db0269e73e8c76a3dfb14fc33d31a1356,0.005682948314,0xb9aa44ff044d3eee98d466f82f1349394e7a438868037f209bcfbb3d5126587b
17366188,0x21884688d6b0dbf18555dd290b989629d63f4ecc,0.1,0xe316b10bed7c3b27dee544cdc114a81917f09276663d369878cdfa1caf1c5ea4
17367370,0x58283cb919f3c8f0cf9f3d690e651ecd0be2c753,0.04,0x0654c231fa4037a6853dee6ed77217b60d8a21098959007ce62804fe82c0f259
17366114,0x2bd0a96d964f8415bddd64258fa2126c577c09aa,0.02,0x1a4418eee5945a0f7c881012aaa430bb216acf2c893b30bd4ff5729090cacaea
17366207,0x1b0b1d94b99900863b3903dfab907594f666cd71,0.05296315618,0xc004a2036ddfa7dc65efe47eef9689c9ecc079275586be15cff78d6020d170ea
17366220,0xea2087c6fd8fca74ed6edb26f991dfe232ac0e51,0.02,0x6c3bdef6c93e913966c7f7b18d38ceea57dd52d394d30ea78161f151d810cd4c
17378512,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0.052426,0x5026103cd1a0f1651548729c1269c5a2dabdabb22971c093a2807d9c3a3d15f9
17382055,0x8dd988e0df6030e28be38cad90e346c422f36a2c,0.02,0x08e16bc057a3c90f2d26ef4d257a0c4c01457fddbaad6fa5bf094bddc8c29ffe
17376494,0x01bf32def7348936ba4be4175ed6e12b8b25f1c1,0.31655,0x3568639313265578dd57c819707f6da3c5a6545f7a9086b83b02fbbf3b5c1f67
17382224,0x05c2317a6d483d9108be0df1240b953e0b0ee9ea,0.1,0x3eb1895317ed001425812bec6c99ddfa7b6be6f296f243693a951914d155100f
17378864,0x94ebf2e84e82f848bf0b2db3c5836827aad47364,0.055,0x677a67b8a05508ed10389b3a9a3c84f187c1e37164ad4452b6ce36883b445501
17377791,0xb116196d55e527858d81760082c7e6bdd41d4521,0.03,0x71f27826380c24b81a859828d8fb4594b9b3d5a8316631f01d5e3145189a0266
17380024,0x94ebf2e84e82f848bf0b2db3c5836827aad47364,0.03,0xbd1a06cd3eabccaa7329ac1f8edefc8097721c5a6fbb176fdb42f18cbecb76be
17380324,0x889e9c68e6dfe89d433a4edaad2e028f36bb933e,0.12,0x1a26b469ffb3a22ec7adc36b84149b39d310746245809ace3e0ee6e1bae00ae3
17378913,0xc1fb6aaeb6ea6b359598f1a468b5193e3dd09e37,0.2,0x7853d9efe630662386b4078ac9b1adea879bba638133108f0331cc6382f02b79
17375466,0xbc2e57c5e6f3f2823c5b149beec4c847f28b5b04,0.0042,0x1f5d34c760f3586aeb6d409b34db41ada16c71bb40b36fd37e5046d6df64e21d
17378977,0x576b5bd52c95992c1799544a85d6dc7921f280e1,0.025,0xffe4a245b2a51358250c9fe9987670a8628f5c49ecfeac47b5ed709bef3103bc
17378017,0xb8ee149cc85113dd69032c0b163decf41f51d624,0.16,0x4d04121aacf1dec458a84c6b7d42d1a085725241777e81d37a2e69b56e298b20
17379882,0x0bb3146727b445ede16a8279443ebcd41e25e3dd,0.48,0x689863a473a586f39bbd950cdd748ecce1b5de4251bf7c56bc951694b57e58b5
17376486,0xe093e280e3b0421dab293d5e8d3a1304f67bfaf7,0.06,0x2310448e03e8e351698937842b290367f805bd21cf9914e866de701cd05eb607
17379247,0x3d614804280af9f86c801cb6baf855c94d27b319,0.02103717845,0xad14c1d70d274594d157cec59a5f75142ef441d15e11840a7eb0526bc602e8de
17378789,0x7044fb7e6555f23bfc2f14824354fc4ac1868aa1,0.05,0xe37343bda925ed0141c66ff2e51addeba7e9c214e68dcfab133aaa3e0a2690f5
17380032,0x09c8ea12c61bd5fa0f14e882e3902e759597b330,0.05,0xf78f751d7fd47376608cd5f73bc43a9ea75b6d1d2be45c1b36144a62f432b832
17378324,0xe566c61a9ac333423233c711133628db0a8c4844,0.02,0x6885b61ecd8669fed3cf24d9d9c8be658f7ac4de99e500c91e1315cd2a6739c1
17376184,0x873ee9b02ba0951c4d0bbe06ed27a93fc0c65db6,0.01,0x63ff0ed671993d04ad31dca97c56b3785e356c174d5a33202f6cb35f5f276aa6
17376701,0x77cae6d443546d79f3ac79fe454a4c00a135a35c,0.11,0x7e855dc3c3a692febefb0b04b41bdce7103afb124ae60f9223864ef67a9dd12d
17380418,0x7da7720955993365b45dd50426847c1222cfac34,0.5,0x809a00c205b88282300f4f9e60dbd169378d3bac086cc9b5c8c31ca2bbcb85d5
17382157,0x7bc6230b10824e28c57ae71fc98d80a4988f11a6,0.3,0x7e7b3df765f3d65b86dcc137b454cb70236171cb721f1bcaaba8bb68254e7223
17378310,0xa311a3c36c4ec35e08d93b05c16adbe5911f90fc,0.22,0xd445e64b783a7c1db029905e6182958ff5f066ac05889b13e083477919d33a14
17378258,0x1617f230c26e85f3957dbb5248f398e8a0640cdc,0.14,0xcca0d7d0c1407f8eead52c58e14e5b00a206fcaa61d1aa1e2a6a9fec7b2ba7fe
17380196,0x9ea424cd241ac481cff6dc62823edc288fa9399e,0.01,0x7c79cf37487e3e8ab047937d949016b83d4de1b662e9b2414767539531f606d2
17378363,0x4a76f985cb3aeb2318d55fa353ce3b5bacdd5eca,0.05,0x6784baf981688e6e3d0dee19829add0a0ba62659e1d62a669da1f28bc2b3a499
17377989,0xc9a65a7561619d9e6e7e8c6d8a63ff5d4365aae0,0.04,0xaca8afe7225b0d5858928ad21cf4369989796b672286ff7cdbdd4b263b694597
17378895,0xab56b3584b3bd0243a95cc204e13972874219892,1,0xd754b20e346cb15a81d69465a14a1bfad97d4acd7e16877cd579e8f862490624
17378022,0x600c0d3d7a8259fd2fc01c32e3145e0a003390fb,0.03,0x2ce912ce279d321ff238933fd2a9dfabad56f3661340d8df3b285547cb348b24
17379084,0x181f4b7a18ffade8a4569dcfde091cc051f1eae0,0.0276310021,0xcb49bbd248c1cda20385df2e0ef922f1137ebe334abaa9809eb0a012106c7583
17379642,0x04f78af8dfe6581dd97e3c763e8fa5f63b02b832,0.016,0x8da0f4dcf181969032602d750a6b1c4aa944798b78903cc47408a51878b1143d
17377553,0x8cae4b70142589115f15f64816d7dfdbc3b9e4a2,0.09671733217,0x67f01482855c5e6a92407c74a0cc4630ec3936b9fe0e69d2cbc371d1cf3c9382
17375375,0x3bcec3145b896265775c0aef54d5226387aeee5e,0.01,0x7840281dd718818a1ec331f94eb5b65ca21f1f80424a391f235009c6c12de7d8
17378808,0x890e6ec97ab675ce28bff3ad5526c5ad2487075a,0.1,0x9a78f47d4e34c0a686eef69cd506ced29cfdf684abdb334ff94125958651f90a
17381865,0xb9e5a6cee20be93f1ce53edd1378890397131846,0.125,0x9a1abbf0d891b888d62d1e1b29c6b8bfdee974c92d66687971c9280ec63075d1
17378248,0x63e8375dbb9df13ab0cd217ccc46fae376b609c1,0.05,0x0fad6d76e64ef3a3261f3659466c0abc743e69b18fcf36d58eec5799d73610ea
17375617,0xb0f773a5380e7b169784d49869373c18502056c9,3.8,0xa1e764fbff4f3eaa118f344d4fed91c0b9a288a89ec2dbdbf5705bfdc618333c
17377474,0xdbc58bc2f89b65058d78364cd2f451c892942b44,0.03,0x17876f89e39fd9428f4bfe0a366f70cdac8fa6e2ac610788f0c7ffb4b247e180
17375522,0xbd726e8c64a23214bc7a1cdf5e95338a6794175e,0.01,0xdb66d10a59de24915f8820dded770a660f478007e9d777a40ffc3cfd2bb5a8ca
17376049,0x541f6cbc6d3387a8ff56437b039ab2514d35ba2d,0.04869774421,0xf08a4aab459f372c6ec2a11c10756c720358c50b719edd1644fe6fa2dec3cea3
17376261,0x3c779218e261a7647c50d5a11afbb57b8d434a8c,0.014,0x2942a44db40755b9f9f54ec54d35f04aa13fb30cd1e88babbd9be6af597dce36
17387836,0x5748268e6ba257ff59a0994c02da55df12fcc2f7,0.03,0x61bed100f95506c4eb9a3c993462677bfc9acf3d78b0a68418fa99707636d7fa
